index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
12219,9,True,2,9,6,1|2|6|6|2|6|9|6|6|5
12238,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
12242,1,True,5,7,5,5|1|5|5|5|5|1|5|2|1
12247,1,False,1,1,1,1|1|1|1|1|1|1|1|5|1
12250,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
12259,5,True,9,5,-1,5|9|5|5|9|9|9|9|5|5
12262,9,False,9,5,9,9|9|5|5|9|9|8|5|9|5
12264,1,False,1,9,9,9|9|9|1|9|5|9|9|5|5
12269,6,True,7,10,7,7|7|1|7|1|7|3|7|7|3
12278,3,False,3,2,3,3|1|3|3|3|3|3|3|3|1
12288,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
12298,9,False,9,9,1,5|1|9|1|1|1|1|1|1|5
12301,4,False,4,6,-1,4|4|1|1|1|4|1|5|4|2
12306,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12321,6,False,6,3,6,6|8|6|6|2|6|6|6|6|8
12322,5,False,5,1,5,5|5|5|5|5|5|5|5|1|5
12325,0,False,0,2,0,0|0|0|6|0|0|0|6|0|0
12334,5,True,4,10,4,2|2|2|4|4|1|4|4|4|4
12337,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
12353,8,False,8,2,8,1|8|8|8|8|8|8|2|8|8
12375,6,True,0,10,0,0|0|0|0|0|0|0|0|0|0
12389,1,False,1,2,1,1|1|1|1|1|1|5|1|9|1
12395,8,False,8,3,8,1|8|1|8|1|8|8|8|8|8
12409,0,False,0,3,0,1|0|0|0|0|0|6|6|0|0
12421,4,True,2,10,2,2|2|2|2|2|2|2|2|2|2
12432,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
12436,3,False,3,9,5,5|5|5|5|5|3|5|5|5|5
12441,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
12444,1,True,4,10,7,7|7|4|7|4|2|4|7|7|7
12455,2,False,2,2,2,2|2|2|2|2|2|2|9|9|2
12471,2,False,2,2,2,2|2|2|2|2|2|9|1|2|2
12473,2,False,2,2,2,2|2|2|2|2|2|7|2|3|2
12480,5,False,5,6,7,5|5|7|1|7|7|5|7|5|7
12485,5,False,5,4,5,5|1|1|5|1|5|5|5|1|5
12495,6,False,6,1,6,6|6|6|6|6|6|8|6|6|6
12499,6,True,0,5,6,6|1|6|6|6|1|3|4|6|4
12532,1,True,5,5,1,3|1|1|3|1|1|5|5|1|5
12534,0,False,0,2,0,0|0|0|0|0|0|6|6|0|0
12536,2,False,2,1,2,9|2|2|2|2|2|2|2|2|2
12538,5,True,1,10,1,1|1|1|1|1|1|1|1|1|1
12552,3,False,3,7,1,1|1|1|1|4|3|3|1|3|1
12572,7,False,7,1,7,2|7|7|7|7|7|7|7|7|7
12610,8,False,8,2,8,1|8|8|8|8|8|8|2|8|8
12623,2,False,2,1,2,2|2|2|2|9|2|2|2|2|2
12631,3,False,3,6,1,1|1|3|1|1|3|3|3|8|1
12637,5,True,9,10,9,9|9|9|9|9|9|9|9|9|9
12645,1,True,4,9,4,4|4|1|4|4|4|4|4|4|4
12648,1,False,1,1,1,1|1|1|1|1|1|1|1|1|5
12653,9,False,9,1,9,9|9|9|9|9|9|9|9|5|9
12663,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
12665,1,True,4,7,4,1|1|1|4|4|4|4|4|4|4
12671,3,False,3,8,1,5|1|1|1|1|3|3|1|1|1
12675,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
12692,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
12709,5,True,9,3,5,5|5|3|5|5|5|7|1|5|5
12721,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
12734,1,True,5,6,3,3|1|3|3|1|1|3|3|3|1
12741,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
12753,2,False,2,2,2,2|2|2|3|2|2|2|2|2|1
12763,7,False,7,1,7,7|7|7|7|7|7|9|7|7|7
12777,0,False,0,2,0,0|0|0|0|6|0|0|6|0|0
12806,1,True,8,5,-1,1|8|8|1|1|8|1|1|8|8
12814,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12824,6,False,6,1,6,6|6|6|6|6|6|6|6|8|6
12868,8,False,8,1,8,1|8|8|8|8|8|8|8|8|8
12874,8,True,6,10,6,6|6|6|6|1|1|6|6|6|6
12888,3,True,7,10,7,7|7|1|7|7|7|7|7|7|7
12893,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12900,7,False,7,2,7,7|7|4|7|7|7|4|7|7|7
12904,3,False,3,10,5,1|5|6|6|5|9|5|7|1|9
12906,6,False,6,1,6,6|6|6|6|6|6|6|6|8|6
12908,5,False,5,8,1,2|2|1|1|5|1|6|2|5|1
12916,0,False,0,1,0,0|0|0|0|0|0|0|6|0|0
12927,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12933,6,False,6,3,6,6|8|6|6|8|6|6|6|8|6
12938,1,True,8,3,1,1|1|1|8|1|8|1|1|8|1
12956,3,False,3,3,3,3|1|3|3|3|3|3|3|8|1
12964,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
12969,1,True,3,4,1,1|3|1|3|7|3|1|1|1|1
12971,3,False,3,2,3,3|3|3|3|5|3|3|3|3|1
12974,5,False,5,1,5,5|5|5|5|1|5|5|5|5|5
12988,3,False,3,2,3,3|1|3|3|3|3|3|3|8|3
13009,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13028,0,False,0,7,-1,1|2|0|1|1|0|6|6|8|0
13051,0,False,0,4,0,2|2|6|0|0|0|0|0|1|0
13061,3,False,3,7,1,1|1|3|1|6|1|3|3|1|1
13072,1,True,8,6,8,1|1|8|8|8|8|1|1|8|8
13076,6,False,6,7,5,1|6|5|6|6|1|5|5|5|5
13077,6,False,6,2,6,6|6|1|1|6|6|6|6|6|6
13089,3,False,3,5,-1,1|1|1|1|3|3|3|1|3|3
13090,6,True,0,9,0,0|0|0|0|0|0|0|6|0|0
13093,3,False,3,7,1,3|1|1|1|1|1|3|1|1|3
13105,2,True,7,10,7,7|7|7|7|7|7|7|7|7|7
13117,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13125,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13126,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13131,8,False,8,4,8,1|8|8|8|1|8|8|2|1|8
13146,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
13153,6,False,6,3,6,6|6|9|6|6|6|1|6|6|7
13174,0,False,0,1,0,0|0|0|0|0|0|0|6|0|0
13186,4,False,4,1,4,4|4|4|4|4|4|4|4|4|1
13189,1,True,3,8,3,1|1|3|3|3|3|3|3|8|3
13214,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13227,1,True,8,2,1,1|1|8|1|1|8|1|1|1|1
13244,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
13246,1,True,5,10,5,5|5|5|5|5|5|5|5|5|5
13261,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13266,1,True,8,7,8,1|8|8|8|1|8|8|8|8|1
13269,1,True,4,1,1,1|1|1|1|1|1|1|4|1|1
13277,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13306,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13307,4,False,4,10,1,1|5|1|1|1|1|5|1|1|1
13313,3,False,3,8,5,1|1|3|5|5|5|5|5|1|3
13319,4,False,4,5,4,4|4|4|1|1|1|4|5|4|1
13329,1,True,3,5,1,2|2|1|1|5|1|1|3|2|1
13336,7,False,7,2,7,7|9|7|7|7|9|7|7|7|7
13343,9,False,9,5,-1,5|5|9|9|9|9|5|9|5|5
13365,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
13375,5,False,5,6,1,5|5|1|1|1|1|1|5|1|5
13387,5,False,5,2,5,5|5|5|1|5|5|1|5|5|5
13422,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13425,8,False,8,1,8,1|8|8|8|8|8|8|8|8|8
13436,9,True,0,10,1,5|1|1|1|2|1|1|1|1|1
13446,1,True,3,4,1,1|9|1|1|1|3|5|1|1|9
13448,4,True,2,9,1,2|1|1|5|2|1|5|3|4|1
13456,1,True,5,8,5,5|1|5|5|5|5|1|4|5|5
13464,4,False,4,5,-1,4|1|4|1|4|1|1|4|4|1
13468,1,False,1,2,1,1|1|1|1|1|1|5|1|1|5
13470,5,True,1,10,1,1|1|1|1|1|1|1|1|1|1
13476,8,False,8,4,8,1|8|8|1|1|8|8|8|1|8
13516,9,True,7,10,7,7|7|7|7|7|7|7|7|7|7
13531,9,False,9,2,9,9|9|9|9|9|9|9|9|5|5
13546,8,False,8,8,1,1|1|1|8|1|6|1|1|8|0
13551,5,False,5,3,5,5|5|1|5|1|5|5|5|1|5
13561,0,False,0,3,0,0|6|0|0|0|6|0|6|0|0
13565,8,False,8,8,1,1|8|1|1|1|1|1|1|1|8
13573,7,True,6,10,6,6|6|8|6|6|6|8|6|6|6
13580,5,True,9,8,9,9|9|9|5|9|9|1|9|9|5
13586,9,False,9,4,9,9|9|1|9|1|9|9|1|9|5
13600,6,False,6,3,6,6|1|6|8|6|6|6|7|6|6
13602,3,False,3,8,1,1|1|1|1|1|1|3|1|3|1
13608,1,False,1,3,1,9|1|1|5|1|5|1|1|1|1
13630,3,False,3,7,1,1|1|3|1|1|1|3|3|1|5
13647,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
13704,5,True,9,9,9,9|9|9|9|9|9|9|9|5|9
13705,5,True,9,8,9,9|9|9|9|9|9|9|9|5|5
13707,0,False,0,4,0,0|1|0|1|0|0|0|3|1|0
13711,9,False,9,9,1,9|1|1|1|1|1|1|1|1|1
13712,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
13716,0,False,0,7,0,2|4|0|0|6|6|0|2|1|1
13718,7,False,7,1,7,7|7|7|7|7|7|7|7|1|7
13728,8,False,8,9,0,1|0|1|0|0|1|0|2|8|0
13735,2,False,2,2,2,2|2|9|2|2|2|2|5|2|2
13746,4,False,4,4,4,4|1|4|4|4|1|4|4|1|1
13755,1,False,1,7,5,1|5|5|1|5|5|5|1|5|5
13784,1,False,1,3,1,1|5|9|1|1|1|1|1|1|5
13790,7,False,7,2,7,7|7|7|7|7|7|9|7|2|7
13794,0,True,2,10,2,2|2|2|2|2|2|2|5|9|2
13806,6,False,6,5,6,6|6|1|1|1|1|7|6|6|6
13807,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13818,7,False,7,1,7,7|7|7|7|7|7|7|1|7|7
13820,2,False,2,6,2,2|5|2|4|5|2|2|1|1|5
13823,5,True,1,10,1,1|1|1|1|1|0|0|1|1|1
13837,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
13851,8,False,8,3,8,1|8|8|8|1|1|8|8|8|8
13852,5,True,1,9,1,1|1|1|1|1|1|1|1|5|1
13874,8,False,8,5,8,1|1|8|8|1|8|1|6|8|8
13886,1,True,8,4,1,1|1|8|1|1|8|8|1|8|1
13888,7,False,7,2,7,7|7|1|7|7|7|3|7|7|7
13889,9,False,9,2,9,9|9|9|9|9|9|5|9|5|9
13890,6,False,6,1,6,6|6|6|6|6|6|6|6|8|6
13892,7,False,7,1,7,7|7|7|7|7|9|7|7|7|7
13900,7,False,7,1,7,7|7|7|7|7|7|7|7|7|3
13917,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
13951,0,False,0,2,0,0|0|0|0|6|0|0|6|0|0
13983,1,True,5,8,5,5|5|5|5|1|5|5|1|5|5
13996,1,False,1,1,1,1|1|1|1|1|1|1|1|1|5
14000,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
14021,2,False,2,6,7,7|2|5|7|7|2|2|7|2|7
14032,3,False,3,9,-1,4|6|4|1|5|1|4|7|3|1
14049,8,False,8,1,8,1|8|8|8|8|8|8|8|8|8
14055,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14065,7,True,6,10,6,6|6|6|6|6|6|6|6|6|8
14066,9,True,7,10,7,7|7|7|7|7|7|7|7|7|7
14070,3,False,3,6,1,1|1|1|1|3|3|3|1|3|1
14081,7,False,7,3,7,7|7|1|7|7|2|6|7|7|7
14086,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14091,3,False,3,10,5,1|5|1|5|5|5|5|1|5|5
14106,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
14107,3,False,3,10,5,1|5|1|5|5|5|5|5|5|5
14119,5,False,5,10,1,1|4|6|1|1|1|1|4|1|1
14121,1,True,5,10,5,5|5|5|5|5|5|5|5|5|5
14128,6,True,0,8,0,0|0|0|0|0|6|0|6|0|0
14148,3,False,3,3,3,1|1|3|3|5|3|3|3|3|3
14151,4,False,4,3,4,4|4|4|1|4|1|4|4|4|1
14154,2,False,2,1,2,2|2|2|2|2|2|4|2|2|2
14223,1,True,5,8,5,5|5|5|1|5|1|5|5|5|5
14277,8,False,8,4,8,1|8|8|8|1|8|8|5|1|8
14282,3,False,3,6,-1,1|1|1|3|5|3|3|3|8|1
14301,7,False,7,1,7,7|7|4|7|7|7|7|7|7|7
14304,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
14307,6,True,0,7,0,0|0|6|0|0|0|0|6|6|0
14339,2,True,1,10,1,1|1|1|1|1|0|1|1|1|1
14342,8,True,6,10,6,6|6|6|6|6|6|6|6|6|6
14364,2,False,2,8,3,2|2|1|1|1|3|3|3|3|3
14368,3,False,3,6,1,3|1|3|1|3|3|1|1|1|1
14372,7,False,7,1,7,7|7|7|7|7|7|3|7|7|7
14392,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14419,3,False,3,8,1,1|1|1|5|1|1|3|5|2|3
14420,9,False,9,1,9,9|9|9|9|9|9|5|9|9|9
14421,2,False,2,10,8,1|8|8|8|8|8|8|1|8|8
14440,4,False,4,2,4,4|4|4|4|4|1|4|4|4|7
14455,1,False,1,3,1,1|1|1|1|5|1|2|1|1|2
14477,1,True,5,10,5,5|5|5|5|5|5|5|5|5|5
14498,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14510,5,True,9,7,9,9|9|9|9|9|5|9|9|5|5
14534,0,False,0,2,0,0|2|0|0|0|0|0|6|0|0
14543,5,True,3,9,3,3|1|3|3|1|3|3|5|3|1
14547,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
14565,8,False,8,3,8,1|8|8|1|8|8|8|1|8|8
14574,3,False,3,8,1,5|1|1|1|1|1|5|3|1|3
14578,3,False,3,9,1,1|1|1|1|2|3|1|1|2|1
14608,8,True,6,9,6,6|6|6|6|6|6|6|6|8|6
14616,9,False,9,1,9,9|9|9|5|9|9|9|9|9|9
14623,1,True,3,7,3,1|1|3|3|3|3|3|3|8|1
14635,1,True,4,8,4,4|1|4|4|4|1|4|4|4|4
14657,5,False,5,3,5,5|5|5|5|1|5|5|1|1|5
14669,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5
14686,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14690,4,False,4,7,1,1|1|1|4|1|1|4|1|4|6
14706,3,False,3,10,1,1|5|1|1|1|1|1|5|5|5
14716,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
14726,4,False,4,2,4,4|4|4|1|4|1|4|4|4|4
14745,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
14750,5,False,5,8,1,5|1|1|5|1|1|1|1|1|1
14786,4,False,4,3,4,1|4|4|4|4|4|1|4|4|1
14806,0,False,0,3,0,0|0|6|0|0|0|0|6|6|0
14810,4,False,4,7,1,1|6|4|1|4|1|1|6|4|1
14816,5,True,4,10,-1,4|1|4|1|4|1|1|4|4|1
14825,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
14826,8,False,8,4,8,1|8|8|1|8|8|8|1|8|1
14848,6,True,0,8,0,0|0|0|0|0|0|6|6|0|0
14867,0,False,0,6,0,9|2|0|0|3|0|9|6|1|0
14870,1,True,8,7,8,1|8|1|8|1|8|8|5|8|8
14872,8,False,8,5,-1,1|8|1|1|1|8|8|1|8|8
14877,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
14884,6,False,6,1,6,6|6|6|6|6|6|6|2|6|6
14886,4,False,4,10,-1,1|1|5|1|1|5|5|5|1|5
14904,5,True,1,9,1,1|5|1|1|1|1|1|1|1|1
14914,4,False,4,10,5,5|1|1|5|1|2|5|5|1|5
14918,2,False,2,3,2,2|2|2|2|4|2|4|4|2|2
14929,5,False,5,9,1,1|2|1|1|1|1|2|1|5|1
14941,1,True,3,7,3,3|1|1|1|3|3|3|3|3|3
14943,4,False,4,3,4,4|4|1|2|4|4|4|4|2|4
14947,7,False,7,10,1,1|1|1|1|1|0|0|1|1|0
14948,0,False,0,1,0,0|0|0|0|0|0|0|6|0|0
14955,6,True,7,10,3,3|3|1|3|1|5|7|3|3|3
14984,8,True,6,10,6,6|6|6|6|6|6|6|6|6|6
14987,5,False,5,10,3,1|1|1|3|3|3|3|3|8|3
14999,6,False,6,7,-1,1|4|4|1|6|6|4|5|8|6
15001,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
15028,8,True,6,9,6,6|6|6|6|6|6|6|6|8|6
15050,7,True,6,10,6,6|8|6|6|1|1|9|5|6|5
15052,6,False,6,1,6,6|6|6|6|6|6|6|6|6|8
15053,3,False,3,7,-1,2|2|3|1|5|2|1|3|3|4
15057,3,False,3,6,1,1|1|1|1|3|3|3|1|1|3
15067,7,False,7,1,7,7|7|1|7|7|7|7|7|7|7
15071,7,True,6,10,6,6|6|6|6|6|6|6|6|6|6
15078,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
15079,3,True,7,9,7,7|7|7|7|7|7|3|7|7|7
15086,0,False,0,5,0,0|1|0|0|6|1|0|6|6|0
15097,0,False,0,2,0,0|0|0|0|6|0|0|6|0|0
15105,1,True,4,6,4,1|1|4|1|4|4|4|4|4|1
15108,3,False,3,5,-1,3|1|1|1|3|3|1|3|1|3
15149,6,True,0,8,0,0|0|0|0|0|0|0|6|6|0
15168,4,False,4,4,4,4|4|1|1|1|1|4|4|4|4
15169,3,False,3,9,1,1|1|1|1|1|3|1|1|6|1
15170,1,True,4,5,1,4|8|1|1|1|1|4|4|4|1
15188,5,True,9,8,9,9|5|9|9|9|9|9|0|5|0
15194,7,False,7,1,7,7|7|1|7|7|7|7|7|7|7
15231,6,False,6,4,6,6|6|5|6|5|6|6|6|5|5
15238,4,False,4,5,-1,4|4|4|1|4|1|1|1|1|4
15270,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7
15278,1,True,3,5,-1,1|5|1|1|5|1|5|5|1|5
15288,6,True,0,9,0,0|0|0|0|0|0|0|6|1|0
15314,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
15319,5,False,5,8,2,5|2|9|2|2|0|2|5|1|2
15329,8,False,8,5,-1,1|1|1|8|8|8|8|1|1|8
15333,0,False,0,3,0,0|1|0|0|1|0|0|0|1|0
15335,3,False,3,10,1,1|6|0|1|1|1|0|5|6|0
15348,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4
15355,3,True,7,10,7,7|5|1|7|5|7|5|7|7|5
15357,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15364,7,False,7,1,7,7|7|7|7|7|7|7|7|1|7
15397,3,False,3,6,1,1|1|3|1|1|3|3|3|1|1
15402,6,False,6,5,6,6|1|5|1|1|6|6|1|6|6
15423,1,False,1,1,1,1|1|1|1|1|1|1|1|5|1
15439,6,True,0,10,1,1|1|4|1|1|1|1|5|1|1
15443,2,False,2,2,2,2|2|2|2|2|2|2|1|1|2
15449,5,False,5,7,1,1|1|5|1|5|1|1|1|1|5
15452,0,False,0,3,0,0|0|0|0|9|0|0|6|1|0
15464,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
15466,6,True,0,9,9,9|5|6|9|9|9|9|5|5|9
15489,6,False,6,1,6,6|6|6|6|6|6|6|6|8|6
15493,1,True,3,6,-1,4|2|4|1|2|1|4|4|1|1
15496,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15506,1,False,1,1,1,1|1|5|1|1|1|1|1|1|1
15510,1,True,5,4,1,5|5|1|1|1|1|1|5|1|5
15529,9,True,2,10,2,2|2|2|2|2|2|2|2|2|2
15539,7,False,7,3,7,7|7|1|7|7|7|9|3|7|7
15545,1,True,3,6,1,1|1|6|3|1|3|3|6|8|1
15554,6,True,0,10,0,0|0|0|0|0|0|0|0|0|0
15562,3,False,3,3,3,3|1|3|3|1|3|3|3|8|3
15594,6,True,0,10,0,0|0|0|1|2|9|2|0|9|9
15598,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
15633,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15649,0,True,2,10,2,9|2|1|2|2|4|2|2|2|2
15654,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
15664,6,False,6,3,6,6|6|8|6|6|6|8|6|8|6
15666,1,True,4,7,4,4|4|4|4|4|1|1|4|1|7
15668,4,False,4,4,4,4|1|4|4|4|1|4|1|4|1
15683,4,False,4,5,-1,4|1|4|1|4|1|1|1|4|4
15686,5,False,5,2,5,1|1|5|5|5|5|5|5|5|5
15696,2,False,2,10,9,9|9|9|9|9|7|5|9|5|5
15716,1,True,8,8,8,1|8|8|8|1|8|8|8|8|8
15721,1,True,8,10,0,0|8|0|0|0|0|8|2|8|8
15758,9,False,9,2,9,9|9|9|9|9|9|5|9|9|5
15771,6,False,6,1,6,6|6|6|6|6|6|8|6|6|6
15776,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15820,0,True,2,10,2,2|2|2|2|2|2|2|2|2|2
15829,1,True,3,9,6,3|1|6|6|6|3|3|3|6|6
15830,7,True,6,10,6,6|6|2|1|6|4|2|6|6|2
15832,2,True,1,10,1,1|1|1|1|1|1|1|1|1|1
15878,9,True,7,8,7,7|7|7|7|7|9|9|7|7|7
15897,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
15908,5,False,5,2,5,5|5|5|5|5|5|7|1|5|5
15912,3,False,3,7,1,1|1|3|3|5|1|3|1|1|1
15927,8,False,8,9,1,1|1|1|1|1|1|1|8|1|1
15962,6,False,6,8,9,9|6|9|1|3|9|9|6|9|9
15971,6,False,6,1,6,6|6|6|6|6|6|8|6|6|6
15985,5,False,5,5,5,5|5|2|5|1|2|5|5|1|2
15995,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
16000,7,False,7,5,7,4|4|4|7|4|1|7|7|7|7
16009,5,False,5,10,1,1|1|1|1|1|1|8|1|8|8
16061,9,False,9,4,9,9|9|9|9|5|9|5|5|5|9
16076,8,False,8,5,8,1|1|8|8|1|8|8|5|8|1
16081,5,False,5,4,5,1|5|1|5|5|2|1|5|5|5
16089,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16103,0,False,0,2,0,0|0|6|0|0|0|0|0|6|0
16110,5,False,5,7,1,5|5|5|1|1|1|4|4|2|1
16121,8,False,8,2,8,1|8|8|8|1|8|8|8|8|8
16135,4,False,4,6,1,1|4|4|1|4|1|1|4|1|1
16140,8,False,8,3,8,1|8|8|8|1|8|8|1|8|8
16148,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
16162,7,False,7,1,7,7|7|7|7|7|7|7|3|7|7
16163,9,False,9,6,9,1|5|9|9|1|9|9|1|5|5
16169,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
16172,5,True,1,9,1,1|1|1|1|1|1|1|1|5|1
16211,2,True,1,10,1,1|1|1|1|1|5|1|1|1|1
16222,4,False,4,10,6,6|6|6|6|6|6|6|6|6|6
16228,1,True,3,5,1,3|1|1|8|1|1|8|3|1|8
16244,2,True,4,10,1,1|4|1|1|5|1|3|1|4|1
16261,5,True,1,8,1,1|1|1|1|1|1|1|5|1|5
16282,8,True,5,10,5,5|5|5|5|5|5|5|5|5|2
16286,1,False,1,1,1,1|1|1|1|1|1|1|1|5|1
16305,0,False,0,6,0,9|0|0|9|6|0|5|6|1|0
16340,1,True,8,5,-1,1|1|1|8|1|8|8|1|8|8
16345,3,False,3,9,5,1|5|5|5|1|5|3|1|5|5
16357,2,False,2,9,5,5|2|1|5|5|5|5|5|5|5
16369,5,True,9,8,1,1|1|1|1|1|1|1|1|5|5
16371,0,False,0,2,0,0|0|0|0|0|6|0|6|0|0
16374,1,True,5,6,5,1|5|1|5|5|1|5|5|1|5
16384,4,False,4,8,0,4|0|0|0|0|0|9|4|1|1
16392,0,False,0,1,0,0|0|0|0|0|0|0|6|0|0
16405,3,False,3,6,1,1|1|3|3|1|1|1|3|3|1
16419,5,False,5,3,5,5|5|5|5|1|1|1|5|5|5
16463,1,True,4,6,4,4|1|4|4|4|1|1|4|1|4
16488,5,True,9,10,9,9|9|9|9|9|9|9|9|9|9
16489,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
16493,6,False,6,9,-1,1|5|4|1|9|9|9|1|6|7
16531,0,False,0,6,6,0|6|0|0|6|6|6|6|6|0
16535,9,False,9,1,9,9|9|9|9|9|9|9|1|9|9
16551,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9
16580,5,False,5,2,5,5|5|1|5|1|5|5|5|5|5
16582,3,True,7,10,7,5|7|7|7|7|7|7|7|7|7
16587,1,True,4,6,4,1|1|4|4|4|4|4|4|1|1
16592,9,False,9,8,1,9|5|1|9|1|1|5|1|1|5
16599,5,True,9,10,9,9|9|9|9|9|9|9|9|9|9
16606,6,False,6,1,6,6|6|6|6|6|6|6|6|6|8
16609,2,False,2,1,2,2|2|2|2|2|2|4|2|2|2
16621,8,True,6,10,6,6|6|6|6|6|6|6|6|6|6
16623,1,True,5,3,1,1|5|1|5|1|1|1|1|1|5
16637,0,False,0,1,0,0|0|0|0|0|0|0|6|0|0
16641,9,False,9,3,9,1|9|9|9|9|1|9|1|9|9
16650,1,True,8,6,8,1|8|8|8|1|8|8|1|1|8
16655,9,False,9,6,1,9|9|1|1|1|9|1|1|9|2
16661,3,False,3,10,1,1|1|1|1|1|1|4|4|8|1
16671,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2
16691,2,False,2,3,2,2|2|2|2|9|2|9|9|2|2
16695,2,False,2,10,8,1|8|8|1|1|8|1|9|8|8
16696,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
16699,9,False,9,5,9,9|5|9|1|9|5|9|5|9|5
16701,5,False,5,4,5,5|5|5|5|5|1|5|1|1|1
16703,3,False,3,5,-1,1|1|1|3|1|3|3|3|1|3
16711,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16714,1,True,3,4,1,1|1|3|3|1|3|1|3|1|1
16717,5,True,9,10,9,9|9|9|9|9|9|9|9|9|9
16720,9,False,9,1,9,9|9|9|9|9|9|9|5|9|9
16722,3,False,3,9,1,1|1|8|1|1|1|1|3|8|1
16724,8,False,8,5,8,1|8|8|0|1|1|8|1|8|8
16730,1,True,8,9,0,0|0|0|1|8|0|0|6|8|0
16757,2,False,2,8,-1,2|2|1|1|3|3|3|1|1|3
16759,3,False,3,9,1,6|1|3|6|1|1|1|1|6|1
16767,2,True,5,10,5,5|5|5|5|5|5|5|5|5|5
16775,1,True,8,7,8,1|8|8|8|8|8|8|1|1|8
16812,2,True,5,9,6,6|2|6|6|6|6|6|6|6|6
16813,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1
16822,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6
16825,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0
16834,5,True,1,9,1,1|1|1|1|1|5|1|1|1|1
16846,1,True,8,2,1,1|1|1|1|1|1|8|1|8|1
16847,8,False,8,5,-1,1|8|1|1|1|8|8|8|8|1
